2日目,神父ジムゾン,村人,>>225「寡黙は皆吊り処理」>>232「それはわかってるよ笑」等、ところどころ攻撃的な部分もあり。前者は寡黙に対して、後者は疑っていた旅に対して。狼や村に貢献しない人を許せない性格でしょうか。また、積極的に兵を吊りに行ってるのは狼っぽくないですね。あそこまで発言を使い、作戦を練って兵偽農白主張。狼ならやりすぎというか、そこまでせずとも噛めば良いではありませんか。ここは非狼要素です。
2日目,旅人ニコラス,狩人,>>448☆青ごめん、遅くなったでござる。自分は兵から真要素がとれない、すなわち農白と青農両狼はないのはとれる。ただ青単体村は別問題でござる。こういう決めうちはある程度村の同意がないと分裂の元になるので発言躊躇ってたら、今になったでござるよ。
2日目,神父ジムゾン,村人,すみません、時間の関係で後半やっつけです。とりあえず昨日よりは青は村目に見えました。村だという確信はまだですね。占いは反対しない、くらいの気持ち。農もみるつもりでしたがまだです、すみません。印章としては白いです。木も白っぽい印章。あくまで印章なので根拠はありません。
2日目,神父ジムゾン,村人,>>481　修「兵吊りの方がマシ」納得してしまいました。確かに兵真なら狼は農占？ー占。ですからお仕事終了感あり。兵先吊りでもいいですね。占は村の最大戦力という考えも分かります。ただ、私にとっては占より確定霊の価値が高いです。なのでできれば書がいるうちに占吊りで●を見たいのです。狩保護にもなりますし、うまくいけばロラストップできる可能性もあります。それと灰襲撃も誘えそうですし。
2日目,少女リーザ,村人,娘>>488 ☆「兵を何で見てた？」に答えてなかった！不慣れ狂＞不慣れ真青の連投から1時間後の旅>>417「兵吊りはアリ」は青の発言に乗っかった感があって、この軽率さは正直村なら心配だったり神>>432は戦術詳しそうな神にしては意外な感じがしたけど>>474で撤回してるね！樵>>428や商は印象UPだよ！
2日目,シスターフリーデル,村人,戻りましたわ。まったくもって時間が足りませんわ。>>488 パメラさん☆わたくしの第1希望はオットーさんでしたから、ヤコブさんの方ですかという感覚ですわ。取り急ぎ希望出しですわね。間に合うかしら…。
2日目,負傷兵シモン,狂人,■1.●青■2.▼農▽青
2日目,木こりトーマス,人狼,【●旅○屋】【▼農▽屋】で提出。旅は>>497から。また仮に旅黒だった場合昨日の俺>>308から神白もわかる。俺目線一番すっきりする。神も迷ったがやはりまだ占い当てる位置ではないかなあと。神が白だった場合のデメリ考えたら旅に当てて様子見の方がいいかと考えた。
2日目,青年ヨアヒム,人狼,>>484ヤコこの案を通す条件として>>448を確認した。護衛先の狭まりと騎士保護というメリット喉ギリギリでごめん【仮本決定自動了解】吊り理由は>>401->>411及び>>416▼シモン　妥協して寡黙整理の▽オットー占いは>>225,>>403より【自由占い希望】で、占い先の理由は明日出す灰まとめに【自由占い】なら　●リーザ　◯ニコラス【統一占い】なら　●ジムゾン　◯リーザ@0
2日目,農夫ヤコブ,村人,主張ばかりに考えが行ってしまって灰について深く考えきれていないだ。申し訳ないだ。屋>>493>>505返答ありがとう！羊の黒引き占い→初日白っぽい人=狼？→あまり色がみえないと言っていた商占い希望で少し疑念が出ていたが、オットーの返答で解消できた気がするだ。
2日目,旅人ニコラス,狩人,仮決定の時間なので希望だしするでござる。【●屋○樵▼兵】占いは昨日と変わらず農からのスライドで樵。吊りは現状人外要素の強い兵のみで。第二希望は今日はなしでお願いするでござる。
2日目,木こりトーマス,人狼,吊りは農申し訳ないパッション村なんだがやっぱり兵偽捨てきれない。農吊りを推しているので屋は消極的希望(特に吊り）昨日より白めには見ている。ただやっぱ昨日一番気になったとこなのでここも色つけたい。商も占い吊りいれようか迷ったけど今日あまり来れないみたいだし頼りになりそうだし気が進まなかった。明日引き続き注視。
2日目,村娘パメラ,占い師,今日の吊り先によっては農襲撃もありえるということに気づいた・・・あとごめん、やっぱり変更【●屋　○樵】対抗への推し半端ないから見ておきたい。もともと占い枠だったし。
2日目,パン屋オットー,村人,時間過ぎてる、ごめんね。。。【●神　○樵　▼農】自分目線わかりづらいところ。
2日目,シスターフリーデル,村人,わたくしの希望は【▼農】ですね。たしかに今日のヤコブさんの思考伸びは見えますので躊躇われるところです。ですが、やはり兵真切りを先行するのも後々の議論拡散を招きかねません。で、あれば兵真偽の確認を優先してもよいと思います。占いは統一占いであれば1d継続で【●屋】で。第二は追加あれば出しますわ。
2日目,羊飼いカタリナ,人狼,【●旅○神　▼兵】吊は間違いなく村でない兵。でもこれに決まるなら農は白決め打ちして欲しい、兵白出たら明日農、なら斑飛ばして兵吊るメリットが無い。占いは考察が読めない旅の色を見ておきたい。神はロラ提案にちょい驚いたから。白めに見てるけど私の考察通りの懸念とさで色を見て安心したいってとこ。昨日対抗が選んでないってのも二人に共通する理由で。
2日目,少女リーザ,村人,実はリーザも娘偽寄りでみてたから商>>452はいい指摘。商>>453「▼農駄目なら、▼娘」は手順的にもナイスな手頼りになる！って思ったけど>>458ではそこまで推してるわけじゃないんだね【●神◯旅▼農】占いは割れそうなとこで占い師吊りは、この村ならもう1日考えたほうが良さそうだね
2日目,神父ジムゾン,村人,>>448　青☆兵偽！！と強く思った訳ではないので、真の可能性捨てられたかと聞かれると微妙かも知れません。私が元々占ロラ派だったことに加え、兵が寡黙でしたので、寡黙吊りの気持ちで兵吊り賛成しました。>>483　木>>485　農現状娘真よりで見てるので羊先ですかね。差は大きくありませんが。
2日目,農夫ヤコブ,村人,仮に間に合わなかった、すまぬ。【●樵○旅　▼兵▽屋】>>518青返答ありがとう!!
2日目,羊飼いカタリナ,人狼,妙>>489☆羊>>441指摘の通り狼視点漏れと取れる言葉と兵の黒出しから娘狼、兵狂と見てるから娘吊りが一番村の為と言えるけどこれは私視点。灰は納得出来ないと思うし納得させるだけの要素も現状ない。そしてもし内訳ミスで兵狼の場合、娘白出たら村の不安要素が増えるだけだし占いロラになるよね。縄使わせたい狼の思うツボな気が。私後吊り得ても灰からは羊の真狂つかないから決め打てないだろうし。だから娘吊りは正
2日目,羊飼いカタリナ,人狼,しい、けど今日するのは村の為にならないと思う。★なぜ突然▼娘の話がでたの？神のロラ提案を受けて、ってこと？＠２だから場合によっては返答出来ないかもだけど流れ見てるし決定には従う。夜明けは立ち会えるから生きていれば結果出しも従えるわ。
2日目,負傷兵シモン,狂人,ヨアの俺吊り案って村滅びるリスクわかってながら（>>448）僕は農の真要素拾ったから村のみなさん心中して下さいってことだろ？これのどこに旅は惹かれたんだよ？今からでも農に変更してくれないか
2日目,農夫ヤコブ,村人,>>525羊「吊は間違いなく村でない兵。でもこれに決まるなら農は白決め打ちして欲しい、兵白出たら明日農、なら斑飛ばして兵吊るメリットが無い。」★兵で白がでたなら明日は羊目線、娘が狼になるので、明日農はありえなくないかな？占いで娘が狼がわかるというただ一人だから、もしそうなったら明日はそこを主張して欲しいだ！
2日目,司書クララ,霊能者,遅くなりましたが仮決定です。【●ジムゾン ▼ヤコブ】シモンさん狂人決め打ちにはちょっと踏み込めませんでした。ヤコブさんを人間視している方もいるとは思いますが、▼ヤコブさんとさせてもらいましたの。
2日目,農夫ヤコブ,村人,>>532農　申し訳ない、早とちりだべ。吊り兵→農ってのがありえないと主張してくれてたんだね。
2日目,パン屋オットー,村人,【仮決定了解！】
2日目,村娘パメラ,占い師,商　>>322霊生存しなきゃ占真確できないから霊生存を願ってるのですと今答える。前の発言見てもらえれば矛盾ないのわかるよ。思考開示に抵抗なさそうだけど、思ったより発言少なくてあれ？という。でもここも発言で色見えそうな予感。【占いは了解・吊りは正直に言うと了解できない】でも村目線確定情報がほしいのもわかってる、でも村人を吊ることに了解なんてできないのですよ・・・
2日目,シスターフリーデル,村人,【仮決定みました】わたくしは確霊下の判断として賢明と思います。ヤコブさんの単体取れず申し訳ないですが…占い先神父様については思うところありますが反対はいたしません。できれば自由占いで占いたいところですが、今日はまだ統一の方がよいと思いますし。
2日目,負傷兵シモン,狂人,【仮決定了解】旅は状況ちゃんと把握できてるのか？なんで他の村が俺狂視しつつも農吊り選んだかわかっているのか？
2日目,シスターフリーデル,村人,神父様ですが、やはり>>476の娘羊ロラ開始には疑問符が付きますね。霊軸進行は理解できますが、私達は占騙り狼を吊るのが目的ではなく最終的に3狼を吊ることが命題です。その戦略として占ロラ開始はリスク対価が大きいと思いますわ。昨日3-2懸念から全体進行をみていた神父さまから出ただけに特に。こういった思考が出てくるのはえてして「ぐるぐるした結果」だとは思うのですが、確信域ではないですわ。
2日目,農夫ヤコブ,村人,【仮決定確認】なんとなく書からはそう来るだろうと思ってただ笑自分の色を出せず、兵=偽を皆に説得できずに本当に申し訳ない!!自分の白がでることで、占い3人とオラを白視してくれた人の色が少しでもわかるなら回避はしないだ！ただ!!初日から縄を無駄に使わせてしまってすまんだ。噛まれたかっただー!!墓の下から村の検討を祈ってるだー!!絶対村勝ってくれー!!
2日目,木こりトーマス,人狼,【仮決定了解】ジムも色わかんないし、そっちから見て旅見るのもありか。ヤコブはすまない。そして更新まで戻ってこれないかも。【本決定も自動了解します】吊りはヤコブでセットしてる。
2日目,旅人ニコラス,狩人,>>531 兵面白い説得でござるな。拙者はシモンが偽占い師とほぼ思っているから青の意見に賛成しただけでござるよ。拙者を説得するならシモン自身の真要素を訴えるのが筋でござるよ。☆羊>>469 昨日からは特に進展なしでござる。
2日目,少女リーザ,村人,書>>533【仮決定了解】だよ！まとめありがとう！占｜妙樵旅青農屋修神商｜羊娘兵｜書壱｜神旅屋神樵神屋旅青｜旅屋青｜＿弐｜旅屋樵妙旅樵＿屋樵｜神樵＿｜＿羊>>529 ☆羊が真なら明日「娘偽」要素あげてほしいなあ。神や商の意見を見て、羊がどう思ったか知りたかったの。羊はリーザにない視点持ってそう
2日目,旅人ニコラス,狩人,【仮決定消極的了解】吊りは本当は反対だけど村が分裂しないこと考えると致し方ないでござるな。
2日目,神父ジムゾン,村人,【仮決定確認】んー、農吊るなら兵吊りたいですが、斑吊りたい気持ちも分かるので強く反対はしません。私占いはばっちこいです。言い忘れていましたが統一希望でした。
2日目,神父ジムゾン,村人,占考察。というか娘の真要素拾ったところ。まず占CO時の印章が良かったですね。>>159「重要な役職～ドキドキなのですー」など。狼だと、占COだけ早く言わなきゃってなるから、淡白になる傾向があります。>>277も、何度も読んでいるのだろうなと感じ好印象。>>478も真視点と感じました。真なら自分の占い判定と対抗の占希望とでは天と地の差ですから、この反論は自然です。
2日目,農夫ヤコブ,村人,どうせなら喉使い切るだーーーー＠1皆　オラも斑→吊るのは推進派だべ!!斑がついたからにはしょうがないだ。青の白決めを貰い、兵=狂を頑張って主張しようと思ったけど、なかなか難しいだ。しかし青のオラに対する観察力・推理力は村側だったら最高戦力だべ。狼側だったら村壊滅だべな笑どちらにせよ、一村民として尊敬するだ。
2日目,シスターフリーデル,村人,ふむ。▼兵の方の意見を見ましたが、ヨアヒムさんは農白観点から、ニコラスさんは兵偽観点からでしょうか。神父様は>>474で▼兵賛成を撤回されてますが>>508では▼兵許容ですか。やはり灰視点からの兵吊りの意思が統一化されてない印象をうけますわ。農吊りでやむなしと思います。
2日目,負傷兵シモン,狂人,考察落とす。旅は村だ。何もわかってない村だ。今この場面では俺が真要素持ってくるんじゃなくてニコラスが俺の狂人確定の証拠を持ってこなきゃ駄目なんだ
2日目,司書クララ,霊能者,本決定です。【●ジムゾン ▼ヤコブ】仮決定のままです。セットの確認をお願いします。占い師の方は同じように立ち会えるのであれば【更新5分後】に発表をお願いします。立ち会い可能かどうかの一言をお願いしますわ。霊能結果はその後に発表させてもらいますの。
2日目,村娘パメラ,占い師,神への考察消えた・・・；覚えてるとこぱっとかく神　霊周りとかで慎重派かと思いきや、1日目の発言から切れを見たり娘羊ロラ提案したりと意外と大胆。ここ怖だけども発言多いし占いより見ていくほうがいいのかなーなのです。青　対話→今日の提案。自分の意見はすごくしっかりしてるから発言から色見えそうな気が。今日は提案が主だったのでこれは明日も発言みるべき。妙のいう「最後まで残ってるのはミスリードか狼」の枠
2日目,パン屋オットー,村人,【本決定了解!!】▼ヤコブセット済だよ。ヤコさん、ごめんね。。。
2日目,羊飼いカタリナ,人狼,【本決定消極的了解】了解したくはないです。ただ手順として、村の安全策として一定の理解は示します。占い吊り共にセット済み。【五分後同時出し了解】農>>534言葉足らずでごめん！村のあなたを吊るのは得策ではないのに説得しきれず申し訳ない。妙>>543明日生きてれば！
2日目,負傷兵シモン,狂人,【本決定了解】【占い先セット済み】【更新立ち会えるよ。5分後発表も了解】
2日目,旅人ニコラス,狩人,>>549 シモンそれは議事を全く読んでませんと自分で宣言してるぞ。拙者は兵評は>>445で行っている。反証があるなら待っているでござるよ。
2日目,村娘パメラ,占い師,【占いは了解】吊りは村視点仕方なしだとは思うのです・・・；でも僕自身が農投票するのはいやなので、ほかの人に投票するです。投票先は遺言するのです。【更新5分後発表了解なのです】教えてもらった改行に気をつけるです。灰雑全員かけてますよ、ね？抜けてたら教えてなのです！
2日目,農夫ヤコブ,村人,【本決定確認】>>552屋　かまわないんだー!!ただ、オラは羊屋が狼と考えていただ。自分に精一杯で上手く説明しきらなかったが、屋の羊真視、羊の屋村視が気になるのと後は農夫の第六感だべ。けれどもオットーの人柄は好きだったから、村だったら村アピの考察頑張って欲しいだー!!（別れ際のぎゅー＠0
2日目,シスターフリーデル,村人,ヨアヒムさんについてですが>>373「皆の発言が落ち着いたら」に突っ込もうかと思いましたわ。判定割れで状況が動いた中、なぜ傍観しせいなのかと。1dスタンスから率先して議論を促進する立場では？と思いましたがなにか画策あるのかとぐっと堪えましたわ。理由については>>401以降で概ね理解はしましたが。
2日目,シスターフリーデル,村人,ヨアヒムさんは協調型というより個人で推理し切り開きたいタイプなのでしょうか。個が強い印象を受けますね。村なら自推理に自信のある方なのでしょう。発言力が強いだけに、ヨアヒムさんの真偽問わず対峙できる方の存在が必要と感じましたわ。単なる雑感ですが、傾向は少し見えて来ました。
2日目,少女リーザ,村人,書>>550【本決定了解】だよ！セット確認したよ羊>>553 うんうん！
2日目,神父ジムゾン,村人,【本決定了解】今日はぐだぐたになってしまいまして失礼しました。どこかで修に指摘されましたが、かなりぐるぐるしていました。黒出されたら面白いなと思っていましたが、占い枠使わせてしまうことは申し訳ないです。では。
2日目,シスターフリーデル,村人,みえました。>>556 パメラさん他の人に投票は、村側の姿勢としてよくないですわ。現段階はまだ良いですが、狼数と村人数が拮抗してきた場合誤吊りを招きかねません。パメラさんが真なら不服あっても決定には従って欲しいと思います。
2日目,パン屋オットー,村人,農>>557 え、そうなの⁉羊屋を疑ってたの⁉人柄好き…ありがとーーっ！！ヤコブからのお野菜が届かなくなるのはさみしいけど、拙いけど考察頑張るよ(僕もぎゅー！！)
2日目,旅人ニコラス,狩人,【本決定了解】でござるよ。セットも確認でござる。
2日目,行商人アルビン,村人,【本決定了解】アンド遅れてゴメン。ログ読み返しつつ寝ます。明日は本格参戦予定だよ。農はお疲れ様ー。墓下暖めといてね。
2日目,村娘パメラ,占い師,>>562修　つっこみきたきた、修からなのですね。ありがとうなのです☆誰からどんな突っ込みくるか待ってたのでスルーじゃなくてよかったのです。村側として考えてくれてることわかったのですよー【投票は農にセットしてあるのです】
2日目,シスターフリーデル,村人,ふぬうう。喉余りですわ。ヤコブさんは村なら申し訳ありませんが、偽占い師露呈の役を果たしたと胸を張ってくださいね。
2日目,少女リーザ,村人,リーザは死んじゃうかもなあみんな！がんばれ！
3日目,少女リーザ,村人,え
3日目,負傷兵シモン,狂人,ジムゾン、右手を見せてくれ…神父の手は随分冷たいな
3日目,村娘パメラ,占い師,僕の占いはこの鏡で将来を見るのです！ヅラ神父さんには未来の嫁さんがいるとのことなのですが...さてさて、この鏡に映るヅラゾンの姿は如何に...【ヅラゾンさんは満面の笑みで頭を撫でている！】こ、これはジムゾンさんは人の子ってことなのですね！ジム噛み(　ﾟдﾟ)これは灰狭められないし占真確遅らせるため...?占い先噛むのは盲点だった...
3日目,羊飼いカタリナ,人狼,【神父様は人間】のようね。
3日目,司書クララ,霊能者,【ヤコブさんはまっとうな人間】でした。ヤコブさんに使った縄は無駄にはしません！シモンさんは偽占なのです…。
3日目,旅人ニコラス,狩人,【襲撃判定確認】ジムゾンとヤコブはお疲れ様でござるよ。まあ、そうなるでござるよね。
3日目,負傷兵シモン,狂人,村の皆さんの賢明な判断に感謝を。両陣営のがんばりを願っております離席
3日目,シスターフリーデル,村人,【農白　兵偽確認しました】占い先襲撃ですか。むうう…やはり神父様は自由占いになるまで待った方が良かったですか…。少々悔しいですわ。占い師襲撃来ないのは騙り狼露出嫌ったってことでしょうね。兵狂であっても奇数進行でPPある展開ですので▼兵でいいと思いますわ。
3日目,青年ヨアヒム,人狼,ジム噛み…かなり予想外で…これ昨日のうちに聞いておくべきだった>>クララ★朝一襲撃考察って必要？今要求した方が生の意見を得られるけど、騎士透けに繋がる可能性もあるから、むしろ考察禁止も選択肢としてアリだと考えてる
3日目,羊飼いカタリナ,人狼,【諸々確認】ヤコブ、ジムゾン、お疲れ様。今日は▼兵で決定よね。あー庇いきれなかったの悔しい。襲撃は占い先…統一のデメリット突かれた形かな。取り敢えず神の発言読み直しつつ明日早いから休むわ。下手したら夜くらいまで発言出来ないかもしれないけどちょいちょい鳩覗くつもり。
3日目,パン屋オットー,村人,【▲神確認】え。。。【農白確認】…やっぱり。ごめんよごめんよー【兵偽確認】取り急ぎ諸々確認まで。ごめん、また朝にー
3日目,司書クララ,霊能者,>>577 ヨアヒム襲撃考察は出来るだけ自分の中に秘めてもらった方がいいと思いますの。狩人透けや守り先誘導になりかねないので。私は【襲撃先考察は無し】の方向で進めるべきだとは思いますわ。どうしても！という意見が無ければお願いしますの。
3日目,村娘パメラ,占い師,村視点でも兵偽わかったから▼兵で揺るがないと思うんだ。仕事まっとうさせたのが悔しい。占い先襲撃は完全に頭から抜けてた・・・自分襲撃されるものだとばかり・・・思考ロックかかってるっぽいので頭冷やす意味もかねて今日は寝るのです。**
3日目,木こりトーマス,人狼,戻ってきたぜ！【もろもろ確認】農やっぱ村だったか…かすかに淡い期待抱いていたのに。すまない。兵は偽。普通に狂だろうな。で、占い先襲撃か！ずいぶん弱気な狼だな。
3日目,少女リーザ,村人,【神襲撃と霊結果確認】だよ襲撃先がすごくショックで思考止まってるからお風呂入ってくる▼兵にセットしたよ
3日目,少女リーザ,村人,2日目の占吊希望先おいとく占｜妙樵旅青農屋修神商｜羊娘兵｜書壱｜神旅屋神樵神屋旅青｜旅屋青｜＿弐｜旅屋樵妙旅樵＿屋樵｜神樵＿｜＿吊｜妙樵旅青農屋修神商｜羊娘兵｜書壱｜農農兵兵兵農農羊農｜兵兵農｜＿弐｜＿屋＿屋屋＿＿娘娘｜＿羊青｜＿
3日目,青年ヨアヒム,人狼,>>580クララ了解！ヤコ白は、ほれ見ろって感じそりゃ狼は斑を村決め打ちされたら不利だから反対するよねたくさんブレが落ちてそうでログ精査が楽しみ。というか敵討>>ヤコ　つ[婚活パーティ無料招待券][婚活マニュアル]あと二次会の準備をお願い>>ジム　つ[エクステ]三次会に向けて教会の準備をお願い
3日目,司書クララ,霊能者,やっぱりそうなるだろう！ってお叱りの意見は真摯に受け止めますの。。。ジム様の発言見直しつつ議題考えてきます。
3日目,少女リーザ,村人,青>>585「ほれ見ろって感じ」は撤回してください村のみんなで決めた判断だよ。そんな言い方はないと思う書>>586クララお姉ちゃんはなにも悪くないよ！リーザがまとめ役でも同じ判断をしてたと思う村のためを思ってくれてるのすごく伝わるよ！ありがとう[兵狂と仮定して]占い師さんからのライン考察落とそうと思ってたけどちょっと風邪気味だったりするから、今日はお薬のんで寝るの！ごめんね**
3日目,負傷兵シモン,狂人,クララ、俺もリーザと同意見だよ君は本当によくやってくれてるあと数日、まとめも自身の考察も大変だと思うけど、俺は応援しているよ
3日目,負傷兵シモン,狂人,さて、今日は皆考察まだだな黒拾いが多いってご指摘あったんで旅の白要素拾ってきた。昨日俺は旅のこと「何もわかってない村だ」って言ったけど実際は「何もかもわかっててやってる村」に見えたんだよね
3日目,負傷兵シモン,狂人,旅は俺を吊ることに関して序盤は煮え切らない態度ながらも最終的に>>467で「やりたくない」と言っているここから>>511>>520での▼兵は違和感でしかないんだよな理由づけもイマイチぴんとこない
3日目,負傷兵シモン,狂人,これって俺の>>506「村ならこの場面での俺吊りはないだろ」を受けてのものだと思う以後のやりとりは俺がボロ出すの期待しての挑発。
3日目,負傷兵シモン,狂人,安い考察で申し訳ない素直に見れば白なんだけど俺がボロ出して▼兵に変わるメリットって狼陣営にもあるんだよねいくらでも裏読みできるごめん結局黒も拾ってきちゃった
3日目,パン屋オットー,村人,おはよです！神襲撃でパッと思ったのは、意見食いってやつなの？？と。神考察が真実に近いのか、▼神しそうな狼を想像することがミスリードを誘発できるとか…。神周り考えるよ。それと娘>>571 もなるほど、と。青>>585 いろいろ考えて▼農判断したのは書も…なんだよね。いつもながら昼昼の鳩発言難しいので、また夜に～！
3日目,パン屋オットー,村人,落としてから不安になった。。。青>>577 ★襲撃考察NGって、「襲撃」の考察だよね。「襲撃先」の考察とは違うよね。>>593 の内容が抵触してたらごめんです。。離脱！
3日目,青年ヨアヒム,人狼,>>587リザあ、、、ごめん…ちょっとチーム戦って事忘れてるオトにも言われてるしクララも、僕はクララを責めた訳じゃないよ…てか説得出来なかった僕が悪いんだしクララの判断はまとめ役としては間違ってないはず！！ありがとう、ごめん…
3日目,青年ヨアヒム,人狼,もっと皆で戦わなきゃ、って思ったあと昨日の灰まとめとか落とすの忘れてたね☆占いの狙いと占い先の理由☆>>225,>>403より【自由占い希望】だよ●リーザは「盤面に引きずり下ろす」のが最大の目的。序盤のとても村目なまとめ役の動きから完全にグレスケ最上位に行ってしまった２日目の対話しようとする姿勢は好印象だったけど、それでも盤面から離れていて村と絡めていない
3日目,青年ヨアヒム,人狼,【狼なら絶対に吊れない位置】だから占い希望したよ◯ニコラスは占い考察について【黒取り】をしてたから。【白取り】plなのにこの占いへの姿勢は明らかなブレ、という黒狙いの占い希望だよ【統一占い】になった場合は、１日目と同様の理由(>>402->>411)から●ジムゾン◯リーザは上と同じで盤面に引きずり下ろすという意味と、２日目の発言から【感情込みで見やすい反応】でパンダになった時にジムヤコと同
3日目,青年ヨアヒム,人狼,☆灰まとめ☆僕ってプロローグで「婚活名簿」を作ってたよね？実はアレ、僕が最初にたくさん要素を取ってからブレを見る僕のスタイルの伏線だよ驚いてくれる人がいたら嬉しい笑。じゃあ、まず要素から妙…【積極的】【周りの話を聞く】はそのままで、【対話に前向き】【盤面から遥か上】【感情込みで見やすい反応】樵…【黒取り】【楽天家】【星飛ばし苦手】はそのままで、【寡黙から伸びた】
3日目,青年ヨアヒム,人狼,旅…【積極的】【深くは考えない】【白取り】変化なし屋…【RPが多い】【寡黙】【感情表現多め】【パッション重視】変化なし修…【深く考える】【RPを入れる】【絶対に占いの必要が無い】はそのままで、【安全派】商…【芯が強い】【説得派】変化なしただ、>>404で言ってるように２日目以降は偽装が入ってくる可能性があるから要素の重要度は低めだよ。あと墓場に行った人の分は抜きました
3日目,青年ヨアヒム,人狼,☆気になった所考察☆樵…「発言伸びる」宣言通り伸びてきた。このタイプは情報が増える程伸びるはずだから今後の発言量と「内容」に注視。量が多くても内容が薄かったらそれは発言稼ぎ旅…立ち回りや僕への賛成については問題なし。ただ、>>444->>446は偽要素取りがメインで>>210の白取りスタイルとは明らかなブレ★これはなんで？
3日目,司書クララ,霊能者,すいません寝てしまいましたの…。気を取り直して次に進むしかないのです。⬛1.今日の占い⬛2.今日の吊り⬛3.灰考察⬛4.占い真贋3と4に関しては前日までの評価から変わらない場合はその旨を言ってほしいですの。
3日目,司書クララ,霊能者,今日はまだ★がそんなに飛んでいないようなので議題追加します⬛5.自己アピールタイム婚活するからには自己表現も大事！というのは置いといて、自分のこれまでの行動が人間もしくは占い師ですと言うアピールをお願いしたいですの。個人的には灰考察以外の情報も欲しいかなと思ったのですが、こんなデメリットがあるの！という意見があればこの議題は取り下げますわ。
3日目,村娘パメラ,占い師,グッモ！議題は発言増えたら書くのです。僕は襲撃先と占いで考察進めていくタイプだったからきついけども･･･。>>495妙　★羊娘が割れる=真狼で割れると思ってたってことでいい？★2日目にいきなり狼が偽黒出すと思った理由は？とりあえずここは聞いておきたい。
3日目,村娘パメラ,占い師,あ、占い結果見る前だと偽黒とは限らないのか。仲間かばって偽白出す可能性もあるのか。>>495妙　★狼が2日目に偽色出す理由は？議題きてるから答える⬛5.真アピ好きじゃないけど、僕のスタイルとしてはどんな形にせよ自分の真がそのうちわかるので死ぬまでにどれだけ多く情報を残せるかを考えて行動してるのです。灰に２ｗいるのは確実なのですから、僕から質問して灰の発言引き出していこうと思ってるのですよ。
3日目,青年ヨアヒム,人狼,ごめん、やっぱり>>600のニコへの★は取り消し調べてみて知ったけど、「白取り」って役職以外が対象の言葉だったんだねあと>>594オトうん、襲撃先考察は禁止じゃ無いと思う
3日目,旅人ニコラス,狩人,おはようでござる。まず旅>>574がふてくされ発言になってしまい不快に感じた方がいたら申し訳ないです。リーザは体調お大事にでござる。まず書>>601から。□1.統一。今日の襲撃から発言の薄いところを選ぶ予定でござる。□2.▼兵□3.あとで（明日までに第二弾をまとめきりたい）□4.今のところは昨日と変わらず妙>>526とか屋>>493とか見ると羊真に見てる人が多い印象でござるな。
3日目,青年ヨアヒム,人狼,昨日聞きたかったけど喉足りない所があってさ、>>441リナ、>>リデル、>>452アル、と３人連続>>436パメの発言の視点漏れの指摘があったよねそれに>>526リザも同意してて、彼らがパメ偽目に見てるのは伝わったそれでアルが「▼農がダメなら▼娘」と言う▼娘はアルのロック体質のせいかな、と僕は納得してたけど、それにリザが「手順的にナイス」と乗っかってきたのはわからなかった。
3日目,青年ヨアヒム,人狼,うわー切れた…（続き）パメを偽決め打ってるの？★この「手順的にナイス」というのを、もう少し詳しく説明お願い喉もったいないから現時点で議題回答出来る所◾︎2.▼シモン◾︎3.今は>>596->>600だよ
3日目,旅人ニコラス,狩人,☆青>>600「白取り」って村側と評価することだと思っていたでござる。知らなかった。でも少し思考開示するでござる。旅>>210下段でも書いているのだけど、拙者は元々ロック思考でなるべくフラットに考えようと努力している最中でござる。まず、灰考察は最初からいきなり絞り込んでミスリードは嫌なので、白取りしながら発言してもらって数が増えてきてから絞り込みを行いたいでござる。（続く）
3日目,旅人ニコラス,狩人,占い対象に寡黙よりな人を選んでいるのもそれが理由でござる。そして指摘もらったところ占い師でござるが、占い師が兵狼以外のパターンだと狼側は占い師の内訳が把握できてるから絞り込みを急がなきゃいけないかなと思ったでござる。本当はそろそろ決め打ちたいけど、真と狼間違えると村滅亡につながるので、羊娘は黒要素をあげるまででとどめたでござる。後、決め打ちでござるが拙者はそんなに嫌いではないでござる（続く）
3日目,旅人ニコラス,狩人,昨日の青>>448や神>>476>>477も個人的には有りだと思った。ただ村が分裂したら元も子もないから強くは賛成できなかったでござるね。ラスト、昨日の拙者は結構思考がブレがあったと思う。夕方あたりで兵吊りに反対意見が多かったときは兵吊りをためらって農吊りにするかなとも思ったけど、更新回りは自分の意見の兵吊りを主張したでござる。このあたりをヨアヒムがどうとるかまでは拙者は言わないでござるよ。
3日目,青年ヨアヒム,人狼,抜けあった…鳩やり辛い(^^;;>>607の最初は「>>451リデル」だよしかも髭も急に使えなくなったし…（←使ってる人いる？）喉もったいないから使う>>606ニコの発言で気付いたけど、オトも羊真目なのか★オトはどうして羊真で見てるの？
3日目,旅人ニコラス,狩人,青の目線を少し借りたいでござる。★青：娘（できたら羊も）の性格要素をあげてもらうの可能でござるか？上の質問がダメなら、拙者から娘の性格要素を挙げるでござる。【視野はせまめ】【ロッカー思考】【感情型】と捉えているでござる。この分析は青の分析と一致するでござるか？回答は急がないし何かの発言の喉端でいいでござるよ（喉大事にね）少し席を外すでござる。
